"","latitude","longitude"
"724",51.531817,-0.12644
"725",51.531824,-0.126454
"726",51.531824,-0.126454
"727",51.531831,-0.126469
"728",51.531831,-0.126483
"729",51.531836,-0.126483
"730",51.531843,-0.126498
"731",51.531831,-0.126526
"732",51.531824,-0.12657
"733",51.531831,-0.126584
"734",51.531831,-0.126613
"735",51.531838,-0.126642
"736",51.531845,-0.12667
"737",51.531857,-0.126699
"738",51.531857,-0.126728
"739",51.531852,-0.126743
"740",51.531846,-0.126771
"741",51.531846,-0.1268
"742",51.53184,-0.126815
"743",51.531828,-0.126843
"744",51.531822,-0.126858
"745",51.531809,-0.126872
"746",51.531809,-0.126887
"747",51.531797,-0.126887
"748",51.531797,-0.126887
"749",51.531802,-0.126872
"750",51.531815,-0.126872
"751",51.531815,-0.126872
"752",51.531815,-0.126872
"753",51.531822,-0.126872
"754",51.531809,-0.126901
"755",51.531809,-0.126915
"756",51.531809,-0.126915
"757",51.531804,-0.12693
"758",51.531804,-0.126959
"759",51.531798,-0.126973
"760",51.531778,-0.127016
"761",51.531778,-0.127045
"762",51.531766,-0.127074
"763",51.531753,-0.127103
"764",51.531746,-0.127103
"765",51.531746,-0.127103
"766",51.531741,-0.127103
"767",51.53174,-0.127117
"768",51.53174,-0.127146
"769",51.531728,-0.127175
"770",51.531728,-0.127203
"771",51.531715,-0.127218
"772",51.531715,-0.127232
"773",51.531715,-0.127247
"774",51.53171,-0.127247
"775",51.531715,-0.127232
"776",51.531702,-0.127232
"777",51.531702,-0.127232
"778",51.531702,-0.127247
"779",51.531697,-0.127247
"780",51.53169,-0.127261
"781",51.53169,-0.127275
"782",51.531684,-0.127304
"783",51.531684,-0.127319
"784",51.531684,-0.127333
"785",51.531697,-0.127348
